日期,代號,名稱,產業,事件,原因,收盤,RS,底部序,在榜天數,樞紐,報酬20D,基準20D,報酬60D,基準60D,報酬120D,基準120D,報酬180D,基準180D,次日開盤,跳空%,報酬20D開,基準20D開,報酬60D開,基準60D開,報酬120D開,基準120D開,報酬180D開,基準180D開,月
2023-07-19,1503,士電,電機機械,移出,離高點太遠,135.71,92.0,,152,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-19,1504,東元,電機機械,移出,掉出掃描母體,47.48,80.0,,118,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-19,6122,擎邦,電機機械,移出,離高點太遠,30.65,89.0,,68,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-19,6188,廣明,電腦及週邊設備業,移出,離高點太遠,84.72,93.0,,51,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-19,6111,光聚晶電,文化創意業,移出,離高點太遠,80.55,72.0,,44,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-19,3540,曜越,電腦及週邊設備業,移出,離高點太遠,48.77,79.0,,40,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-19,3305,昇貿,其他電子業,移出,離高點太遠,62.58,77.0,,8,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-19,3163,波若威,通信網路業,移出,掉出掃描母體,60.54,74.0,,5,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-19,5469,瀚宇博,電子零組件業,移出,掉出掃描母體,46.11,70.0,,2,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-19,6218,豪勉,通信網路業,移出,突破失敗,29.4,73.0,,1,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-20,4953,緯致,資訊服務業,進榜,觸發,122.9,72.0,2.0,0,,-14.8,-3.9,-17.3,-4.4,,,,,119.8,-2.5,-12.6,-3.5,-15.2,-4.0,,,,,2023-07
2023-07-20,4953,緯致,資訊服務業,觸發,進榜即觸發,122.9,72.0,2.0,0,122.9,-14.8,-3.9,-17.3,-4.4,,,,,119.8,-2.5,-12.6,-3.5,-15.2,-4.0,,,,,2023-07
2023-07-20,3017,奇鋐,電子工業,進榜,準備,296.31,96.0,3.0,0,,14.1,-3.9,-3.5,-4.4,,,,,292.0,-1.5,15.8,-3.5,-2.0,-4.0,,,,,2023-07
2023-07-20,9958,世紀鋼,鋼鐵工業,進榜,準備,134.43,71.0,2.0,0,,-6.1,-3.9,19.0,-4.4,,,,,134.0,-0.3,-5.8,-3.5,19.4,-4.0,,,,,2023-07
2023-07-20,6811,宏碁資訊,資訊服務業,觸發,等待後觸發,266.84,85.0,3.0,1,244.6,-5.7,-3.9,-11.8,-4.4,,,,,265.1,-0.7,-5.0,-3.5,-11.2,-4.0,,,,,2023-07
2023-07-20,3035,智原,半導體業,觸發,等待後觸發,329.38,94.0,3.0,9,257.3,-4.9,-3.9,1.7,-4.4,,,,,322.7,-2.0,-3.0,-3.5,3.8,-4.0,,,,,2023-07
2023-07-20,3338,泰碩,電子工業,觸發,等待後觸發,59.49,86.0,1.0,2,56.45,-9.3,-3.9,-16.1,-4.4,,,,,60.0,0.8,-10.0,-3.5,-16.8,-4.0,,,,,2023-07
2023-07-20,6451,訊芯-KY,半導體業,移出,掉出掃描母體,127.81,77.0,,1,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-20,6197,佳必琪,電子零組件業,移出,離高點太遠,63.21,77.0,,22,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-20,2419,仲琦,通信網路業,移出,離高點太遠,47.02,87.0,,13,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-20,2345,智邦,通信網路業,移出,掉出掃描母體,363.1,70.0,,8,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-20,3706,神達,電子工業,移出,離高點太遠,41.15,80.0,,7,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-20,2353,宏碁,電子工業,移出,掉出掃描母體,32.31,71.0,,3,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-20,3005,神基,電子工業,移出,掉出掃描母體,60.34,71.0,,3,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-20,1529,樂事綠能,電機機械,移出,離高點太遠,33.55,75.0,,3,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-21,8996,高力,電機機械,進榜,觸發,407.54,93.0,6.0,0,,-26.7,-3.5,-45.1,-4.2,,,,,421.6,3.4,-29.2,-3.7,-47.0,-4.3,,,,,2023-07
2023-07-21,8996,高力,電機機械,觸發,進榜即觸發,407.54,93.0,6.0,0,407.54,-26.7,-3.5,-45.1,-4.2,,,,,421.6,3.4,-29.2,-3.7,-47.0,-4.3,,,,,2023-07
2023-07-21,6679,鈺太,半導體業,進榜,觸發,355.66,75.0,1.0,0,,-7.8,-3.5,-11.3,-4.2,,,,,355.7,0.0,-7.8,-3.7,-11.3,-4.3,,,,,2023-07
2023-07-21,6679,鈺太,半導體業,觸發,進榜即觸發,355.66,75.0,1.0,0,355.66,-7.8,-3.5,-11.3,-4.2,,,,,355.7,0.0,-7.8,-3.7,-11.3,-4.3,,,,,2023-07
2023-07-21,1504,東元,電機機械,進榜,準備,49.81,82.0,2.0,0,,-9.9,-3.5,-14.7,-4.2,,,,,50.4,1.3,-11.0,-3.7,-15.7,-4.3,,,,,2023-07
2023-07-21,2425,承啟,電子工業,進榜,準備,49.56,79.0,3.0,0,,2.6,-3.5,-11.1,-4.2,,,,,51.9,4.8,-2.1,-3.7,-15.1,-4.3,,,,,2023-07
2023-07-21,6214,精誠,資訊服務業,進榜,準備,98.1,76.0,1.0,0,,-2.2,-3.5,-7.6,-4.2,,,,,101.2,3.1,-5.2,-3.7,-10.4,-4.3,,,,,2023-07
2023-07-21,6150,撼訊,電腦及週邊設備業,進榜,準備,112.41,75.0,1.0,0,,-34.1,-3.5,-26.9,-4.2,,,,,113.4,0.9,-34.7,-3.7,-27.5,-4.3,,,,,2023-07
2023-07-21,3661,世芯-KY,半導體業,觸發,等待後觸發,2176.12,93.0,3.0,2,2117.57,-2.9,-3.5,17.2,-4.2,,,,,2181.0,0.2,-3.1,-3.7,16.9,-4.3,,,,,2023-07
2023-07-21,2352,佳世達,電腦及週邊設備業,移出,離高點太遠,53.72,85.0,,58,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-21,3704,合勤控,通信網路業,移出,掉出掃描母體,54.44,75.0,,18,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-24,3324,雙鴻,其他電子類,進榜,觸發,326.25,88.0,2.0,0,,-8.6,-3.1,-8.3,-3.8,,,,,325.3,-0.3,-8.3,-3.3,-8.0,-4.0,,,,,2023-07
2023-07-24,3324,雙鴻,其他電子類,觸發,進榜即觸發,326.25,88.0,2.0,0,326.25,-8.6,-3.1,-8.3,-3.8,,,,,325.3,-0.3,-8.3,-3.3,-8.0,-4.0,,,,,2023-07
2023-07-24,3044,健鼎,電子工業,進榜,觸發,129.65,71.0,1.0,0,,27.8,-3.1,13.9,-3.8,,,,,142.3,9.7,16.5,-3.3,3.8,-4.0,,,,,2023-07
2023-07-24,3044,健鼎,電子工業,觸發,進榜即觸發,129.65,71.0,1.0,0,129.65,27.8,-3.1,13.9,-3.8,,,,,142.3,9.7,16.5,-3.3,3.8,-4.0,,,,,2023-07
2023-07-24,6188,廣明,電腦及週邊設備業,進榜,準備,100.24,97.0,3.0,0,,-5.9,-3.1,-35.2,-3.8,,,,,104.3,4.1,-9.6,-3.3,-37.7,-4.0,,,,,2023-07
2023-07-24,8926,台汽電,油電燃氣業,進榜,準備,44.37,75.0,2.0,0,,-18.1,-3.1,-24.2,-3.8,,,,,45.2,1.9,-19.7,-3.3,-25.7,-4.0,,,,,2023-07
2023-07-24,2383,台光電,電子工業,觸發,等待後觸發,336.03,90.0,1.0,19,259.68,21.6,-3.1,15.2,-3.8,,,,,335.6,-0.1,21.8,-3.3,15.4,-4.0,,,,,2023-07
2023-07-24,4747,強生*,生技醫療業,移出,晚期未觸發,99.8,95.0,,28,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-24,6282,康舒,電子零組件業,移出,晚期未觸發,49.26,77.0,,7,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-25,6203,海韻電,電子零組件業,進榜,觸發,88.0,86.0,2.0,0,,-2.4,-3.3,-14.7,-4.2,,,,,90.1,2.4,-4.6,-3.5,-16.7,-4.3,,,,,2023-07
2023-07-25,6203,海韻電,電子零組件業,觸發,進榜即觸發,88.0,86.0,2.0,0,88.0,-2.4,-3.3,-14.7,-4.2,,,,,90.1,2.4,-4.6,-3.5,-16.7,-4.3,,,,,2023-07
2023-07-25,8234,新漢,電腦及週邊設備業,進榜,觸發,62.03,85.0,6.0,0,,-22.8,-3.3,-35.6,-4.2,,,,,64.4,3.8,-25.7,-3.5,-38.0,-4.3,,,,,2023-07
2023-07-25,8234,新漢,電腦及週邊設備業,觸發,進榜即觸發,62.03,85.0,6.0,0,62.03,-22.8,-3.3,-35.6,-4.2,,,,,64.4,3.8,-25.7,-3.5,-38.0,-4.3,,,,,2023-07
2023-07-25,6841,長佳智能,生技醫療業,進榜,觸發,137.69,82.0,1.0,0,,-32.0,-3.3,-36.9,-4.2,,,,,137.7,0.0,-32.0,-3.5,-36.9,-4.3,,,,,2023-07
2023-07-25,6841,長佳智能,生技醫療業,觸發,進榜即觸發,137.69,82.0,1.0,0,137.69,-32.0,-3.3,-36.9,-4.2,,,,,137.7,0.0,-32.0,-3.5,-36.9,-4.3,,,,,2023-07
2023-07-25,5511,德昌,建材營造,進榜,準備,56.16,97.0,0.0,0,,-11.6,-3.3,-18.1,-4.2,,,,,56.6,0.7,-12.3,-3.5,-18.7,-4.3,,,,,2023-07
2023-07-25,6112,邁達特,電子工業,進榜,準備,71.43,92.0,3.0,0,,-21.4,-3.3,-21.5,-4.2,,,,,73.2,2.4,-23.2,-3.5,-23.4,-4.3,,,,,2023-07
2023-07-25,1618,合機,電器電纜,進榜,準備,26.61,84.0,3.0,0,,-16.1,-3.3,-12.9,-4.2,,,,,28.3,6.3,-21.1,-3.5,-18.1,-4.3,,,,,2023-07
2023-07-25,2377,微星,電子工業,進榜,準備,184.11,77.0,1.0,0,,-18.7,-3.3,-22.4,-4.2,,,,,188.5,2.4,-20.6,-3.5,-24.2,-4.3,,,,,2023-07
2023-07-25,3088,艾訊,電腦及週邊設備業,進榜,準備,84.44,77.0,2.0,0,,-6.1,-3.3,-18.3,-4.2,,,,,82.9,-1.9,-4.3,-3.5,-16.7,-4.3,,,,,2023-07
2023-07-25,1504,東元,電機機械,觸發,等待後觸發,52.86,84.0,2.0,4,50.8,-16.4,-3.3,-16.7,-4.2,,,,,53.8,1.7,-17.8,-3.5,-18.1,-4.3,,,,,2023-07
2023-07-25,6214,精誠,資訊服務業,觸發,等待後觸發,103.35,78.0,1.0,4,98.53,-5.9,-3.3,-14.8,-4.2,,,,,104.2,0.8,-6.7,-3.5,-15.5,-4.3,,,,,2023-07
2023-07-25,8048,德勝,通信網路業,移出,離高點太遠,68.63,95.0,,21,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-25,8155,博智,電子零組件業,移出,掉出掃描母體,154.32,70.0,,13,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-25,6150,撼訊,電腦及週邊設備業,移出,掉出掃描母體,108.45,74.0,,4,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-25,3324,雙鴻,其他電子類,移出,突破失敗,294.39,82.0,,1,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-26,8478,東哥遊艇,其他,進榜,觸發,583.06,85.0,6.0,0,,-34.3,-3.1,-42.6,-3.9,,,,,588.4,0.9,-34.9,-3.5,-43.1,-4.2,,,,,2023-07
2023-07-26,8478,東哥遊艇,其他,觸發,進榜即觸發,583.06,85.0,6.0,0,583.06,-34.3,-3.1,-42.6,-3.9,,,,,588.4,0.9,-34.9,-3.5,-43.1,-4.2,,,,,2023-07
2023-07-26,3306,鼎天,通信網路業,進榜,準備,47.51,94.0,1.0,0,,21.9,-3.1,-12.6,-3.9,,,,,51.2,7.8,13.1,-3.5,-18.9,-4.2,,,,,2023-07
2023-07-26,6592,和潤企業,其他,進榜,準備,116.31,72.0,1.0,0,,-14.2,-3.1,-15.2,-3.9,,,,,117.1,0.7,-14.8,-3.5,-15.8,-4.2,,,,,2023-07
2023-07-26,3131,弘塑,其他電子類,觸發,等待後觸發,603.9,94.0,2.0,22,569.47,-13.9,-3.1,-29.3,-3.9,,,,,585.7,-3.0,-11.3,-3.5,-27.1,-4.2,,,,,2023-07
2023-07-26,3013,晟銘電,電子工業,移出,離高點太遠,50.57,97.0,,58,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-26,6125,廣運,光電業,移出,離高點太遠,82.25,99.0,,37,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-26,3563,牧德,光電業,移出,掉出掃描母體,191.79,72.0,,22,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-26,3035,智原,半導體業,移出,離高點太遠,324.61,92.0,,15,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-26,3587,閎康,其他電子類,移出,掉出掃描母體,223.34,71.0,,7,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-26,8996,高力,電機機械,移出,離高點太遠,363.01,89.0,,5,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-26,6841,長佳智能,生技醫療業,移出,突破失敗,124.26,77.0,,1,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-27,6531,愛普*,半導體業,進榜,觸發,328.8,77.0,1.0,0,,-5.2,-3.9,10.9,-3.9,,,,,336.4,2.3,-7.4,-3.9,8.4,-4.1,,,,,2023-07
2023-07-27,6531,愛普*,半導體業,觸發,進榜即觸發,328.8,77.0,1.0,0,328.8,-5.2,-3.9,10.9,-3.9,,,,,336.4,2.3,-7.4,-3.9,8.4,-4.1,,,,,2023-07
2023-07-27,6535,順藥,生技醫療業,進榜,觸發,64.92,77.0,4.0,0,,-9.4,-3.9,-8.6,-3.9,,,,,71.4,10.0,-17.6,-3.9,-16.9,-4.1,,,,,2023-07
2023-07-27,6535,順藥,生技醫療業,觸發,進榜即觸發,64.92,77.0,4.0,0,64.92,-9.4,-3.9,-8.6,-3.9,,,,,71.4,10.0,-17.6,-3.9,-16.9,-4.1,,,,,2023-07
2023-07-27,5340,建榮,電子零組件業,進榜,觸發,61.8,73.0,3.0,0,,7.7,-3.9,-1.1,-3.9,,,,,67.7,9.6,-1.8,-3.9,-9.8,-4.1,,,,,2023-07
2023-07-27,5340,建榮,電子零組件業,觸發,進榜即觸發,61.8,73.0,3.0,0,61.8,7.7,-3.9,-1.1,-3.9,,,,,67.7,9.6,-1.8,-3.9,-9.8,-4.1,,,,,2023-07
2023-07-27,3163,波若威,通信網路業,進榜,準備,70.13,80.0,3.0,0,,11.2,-3.9,8.3,-3.9,,,,,70.1,0.0,11.2,-3.9,8.3,-4.1,,,,,2023-07
2023-07-27,6830,汎銓,其他電子業,進榜,準備,168.49,75.0,2.0,0,,-4.0,-3.9,-21.8,-3.9,,,,,167.1,-0.8,-3.1,-3.9,-21.1,-4.1,,,,,2023-07
2023-07-27,3029,零壹,資訊服務業,進榜,準備,59.43,74.0,2.0,0,,-10.9,-3.9,-9.0,-3.9,,,,,59.8,0.6,-11.4,-3.9,-9.5,-4.1,,,,,2023-07
2023-07-27,2480,敦陽科,資訊服務業,進榜,準備,110.22,72.0,1.0,0,,-12.1,-3.9,-11.7,-3.9,,,,,108.1,-1.9,-10.3,-3.9,-9.9,-4.1,,,,,2023-07
2023-07-27,1905,華紙,造紙工業,觸發,等待後觸發,31.5,78.0,2.0,56,27.84,-28.3,-3.9,-31.0,-3.9,,,,,33.5,6.3,-32.5,-3.9,-35.1,-4.1,,,,,2023-07
2023-07-27,6592,和潤企業,其他,移出,掉出掃描母體,116.31,72.0,,1,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-27,8210,勤誠,電子工業,移出,離高點太遠,202.63,97.0,,58,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-27,5474,聰泰,電腦及週邊設備業,移出,離高點太遠,145.88,91.0,,8,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-27,8478,東哥遊艇,其他,移出,突破失敗,530.05,79.0,,1,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-28,6231,系微,資訊服務業,進榜,觸發,124.09,79.0,4.0,0,,-9.5,-4.4,4.1,-4.8,,,,,136.3,9.8,-17.6,-4.8,-5.2,-5.1,,,,,2023-07
2023-07-28,6231,系微,資訊服務業,觸發,進榜即觸發,124.09,79.0,4.0,0,124.09,-9.5,-4.4,4.1,-4.8,,,,,136.3,9.8,-17.6,-4.8,-5.2,-5.1,,,,,2023-07
2023-07-28,3587,閎康,其他電子類,進榜,觸發,241.22,76.0,3.0,0,,15.6,-4.4,-14.1,-4.8,,,,,239.4,-0.8,16.5,-4.8,-13.4,-5.1,,,,,2023-07
2023-07-28,3587,閎康,其他電子類,觸發,進榜即觸發,241.22,76.0,3.0,0,241.22,15.6,-4.4,-14.1,-4.8,,,,,239.4,-0.8,16.5,-4.8,-13.4,-5.1,,,,,2023-07
2023-07-28,3689,湧德,電子零組件業,進榜,準備,55.93,85.0,2.0,0,,-6.4,-4.4,-19.5,-4.8,,,,,57.9,3.4,-9.6,-4.8,-22.2,-5.1,,,,,2023-07
2023-07-28,3056,富華新,建材營造,進榜,準備,23.29,73.0,2.0,0,,-24.1,-4.4,-28.5,-4.8,,,,,24.0,3.2,-26.5,-4.8,-30.7,-5.1,,,,,2023-07
2023-07-28,2357,華碩,電子工業,進榜,準備,334.97,70.0,1.0,0,,4.4,-4.4,-12.6,-4.8,,,,,344.5,2.8,1.5,-4.8,-15.0,-5.1,,,,,2023-07
2023-07-28,3265,台星科,半導體業,觸發,等待後觸發,81.09,86.0,2.0,22,67.18,-9.7,-4.4,-2.4,-4.8,,,,,81.4,0.3,-10.0,-4.8,-2.8,-5.1,,,,,2023-07
2023-07-28,3163,波若威,通信網路業,觸發,等待後觸發,77.12,86.0,3.0,1,70.54,-1.8,-4.4,-4.1,-4.8,,,,,83.3,8.0,-9.1,-4.8,-11.2,-5.1,,,,,2023-07
2023-07-28,2480,敦陽科,資訊服務業,移出,掉出掃描母體,110.22,72.0,,1,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-28,2425,承啟,電子工業,移出,晚期未觸發,53.29,84.0,,7,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-28,6112,邁達特,電子工業,移出,晚期未觸發,66.31,89.0,,3,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-31,5388,中磊,電子工業,進榜,觸發,110.1,74.0,3.0,0,,-1.2,-3.9,-7.8,-4.6,,,,,112.8,2.5,-3.6,-4.1,-10.0,-4.7,,,,,2023-07
2023-07-31,5388,中磊,電子工業,觸發,進榜即觸發,110.1,74.0,3.0,0,110.1,-1.2,-3.9,-7.8,-4.6,,,,,112.8,2.5,-3.6,-4.1,-10.0,-4.7,,,,,2023-07
2023-07-31,3596,智易,通信網路業,進榜,觸發,127.08,72.0,2.0,0,,2.1,-3.9,6.6,-4.6,,,,,122.3,-3.8,6.1,-4.1,10.8,-4.7,,,,,2023-07
2023-07-31,3596,智易,通信網路業,觸發,進榜即觸發,127.08,72.0,2.0,0,127.08,2.1,-3.9,6.6,-4.6,,,,,122.3,-3.8,6.1,-4.1,10.8,-4.7,,,,,2023-07
2023-07-31,6218,豪勉,通信網路業,進榜,準備,37.28,87.0,3.0,0,,-28.7,-3.9,-39.1,-4.6,,,,,38.2,2.5,-30.4,-4.1,-40.6,-4.7,,,,,2023-07
2023-07-31,3088,艾訊,電腦及週邊設備業,觸發,等待後觸發,87.2,78.0,2.0,6,84.44,-11.6,-3.9,-18.6,-4.6,,,,,87.6,0.5,-12.0,-4.1,-19.0,-4.7,,,,,2023-07
2023-07-31,2357,華碩,電子工業,移出,掉出掃描母體,334.97,70.0,,3,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-31,2376,技嘉,電子工業,移出,離高點太遠,279.06,98.0,,76,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-31,3443,創意,半導體業,移出,離高點太遠,1588.37,91.0,,73,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-31,6643,M31,半導體業,移出,離高點太遠,727.08,86.0,,66,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-31,2323,中環,光電業,移出,離高點太遠,12.08,80.0,,61,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-31,2399,映泰,電子工業,移出,逾期,25.15,81.0,,56,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-31,3515,華擎,電子工業,移出,離高點太遠,229.07,86.0,,52,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-31,6669,緯穎,電子工業,移出,離高點太遠,1652.87,92.0,,31,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-31,6703,軒郁,生技醫療業,移出,離高點太遠,165.9,95.0,,24,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-31,1612,宏泰,電器電纜,移出,掉出掃描母體,22.22,71.0,,20,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-31,3037,欣興,電子工業,移出,掉出掃描母體,183.17,72.0,,13,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-31,3661,世芯-KY,半導體業,移出,突破失敗,1941.92,92.0,,12,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-31,3017,奇鋐,電子工業,移出,晚期未觸發,309.27,97.0,,11,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-31,1504,東元,電機機械,移出,離高點太遠,48.2,78.0,,10,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-31,6188,廣明,電腦及週邊設備業,移出,晚期未觸發,97.51,95.0,,7,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-31,1618,合機,電器電纜,移出,晚期未觸發,25.46,82.0,,6,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-31,2377,微星,電子工業,移出,掉出掃描母體,175.39,71.0,,6,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-31,3306,鼎天,通信網路業,移出,離高點太遠,44.08,92.0,,5,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-31,4979,華星光,通信網路業,移出,離高點太遠,172.3,100.0,,60,,,,,,,,,,,,,,,,,,,,2023-07
2023-07-31,5340,建榮,電子零組件業,移出,掉出掃描母體,67.93,79.0,,4,,,,,,,,,,,,,,,,,,,,2023-07
2023-08-01,3325,旭品,電腦及週邊設備業,進榜,準備,32.23,95.0,2.0,0,,-0.7,-3.2,-7.3,-4.5,,,,,34.0,5.6,-6.0,-3.2,-12.2,-4.5,,,,,2023-08
2023-08-01,3231,緯創,電子工業,移出,離高點太遠,122.95,100.0,,144,,,,,,,,,,,,,,,,,,,,2023-08
2023-08-01,3583,辛耘,半導體業,移出,離高點太遠,217.61,99.0,,67,,,,,,,,,,,,,,,,,,,,2023-08
2023-08-01,3032,偉訓,電子工業,移出,晚期未觸發,58.75,84.0,,28,,,,,,,,,,,,,,,,,,,,2023-08
2023-08-01,6187,萬潤,其他電子類,移出,離高點太遠,121.47,92.0,,26,,,,,,,,,,,,,,,,,,,,2023-08
2023-08-01,6274,台燿,電子零組件業,移出,離高點太遠,113.1,92.0,,21,,,,,,,,,,,,,,,,,,,,2023-08
2023-08-01,5234,達興材料,電子工業,移出,離高點太遠,122.22,83.0,,21,,,,,,,,,,,,,,,,,,,,2023-08
2023-08-01,2388,威盛,半導體業,移出,離高點太遠,120.94,82.0,,19,,,,,,,,,,,,,,,,,,,,2023-08
2023-08-01,2059,川湖,電子工業,移出,離高點太遠,838.31,93.0,,14,,,,,,,,,,,,,,,,,,,,2023-08
2023-08-01,3338,泰碩,電子工業,移出,離高點太遠,61.15,88.0,,14,,,,,,,,,,,,,,,,,,,,2023-08
2023-08-01,2421,建準,電子工業,移出,離高點太遠,116.62,99.0,,14,,,,,,,,,,,,,,,,,,,,2023-08
2023-08-01,8926,台汽電,油電燃氣業,移出,掉出掃描母體,44.03,70.0,,8,,,,,,,,,,,,,,,,,,,,2023-08
2023-08-01,8234,新漢,電腦及週邊設備業,移出,突破失敗,56.92,86.0,,7,,,,,,,,,,,,,,,,,,,,2023-08
2023-08-01,3596,智易,通信網路業,移出,掉出掃描母體,127.08,72.0,,1,,,,,,,,,,,,,,,,,,,,2023-08
2023-08-02,1608,華榮,電器電纜,進榜,準備,20.55,78.0,3.0,0,,-12.2,-1.8,-17.8,-4.2,,,,,18.5,-9.9,-2.6,-1.8,-8.8,-4.3,,,,,2023-08
2023-08-02,2382,廣達,電子工業,移出,離高點太遠,189.25,99.0,,78,,,,,,,,,,,,,,,,,,,,2023-08
2023-08-02,2486,一詮,光電業,移出,離高點太遠,42.11,89.0,,61,,,,,,,,,,,,,,,,,,,,2023-08
2023-08-02,2301,光寶科,電腦及週邊設備業,移出,離高點太遠,123.3,93.0,,58,,,,,,,,,,,,,,,,,,,,2023-08
2023-08-02,2356,英業達,電子工業,移出,離高點太遠,53.4,94.0,,54,,,,,,,,,,,,,,,,,,,,2023-08
2023-08-02,3483,力致,電腦及週邊設備業,移出,離高點太遠,101.65,97.0,,33,,,,,,,,,,,,,,,,,,,,2023-08
2023-08-02,3131,弘塑,其他電子類,移出,離高點太遠,528.29,94.0,,29,,,,,,,,,,,,,,,,,,,,2023-08
2023-08-02,4763,材料*-KY,化學工業,移出,離高點太遠,59.72,98.0,,28,,,,,,,,,,,,,,,,,,,,2023-08
2023-08-02,2329,華泰,半導體業,移出,離高點太遠,40.56,97.0,,28,,,,,,,,,,,,,,,,,,,,2023-08
2023-08-02,6579,研揚,電子工業,移出,離高點太遠,163.79,94.0,,20,,,,,,,,,,,,,,,,,,,,2023-08
2023-08-02,6223,旺矽,半導體業,移出,離高點太遠,181.75,80.0,,20,,,,,,,,,,,,,,,,,,,,2023-08
2023-08-02,1519,華城,電機機械,移出,離高點太遠,148.26,100.0,,19,,,,,,,,,,,,,,,,,,,,2023-08
2023-08-02,5258,虹堡,電子工業,移出,離高點太遠,106.53,83.0,,19,,,,,,,,,,,,,,,,,,,,2023-08
2023-08-02,6811,宏碁資訊,資訊服務業,移出,離高點太遠,290.86,90.0,,14,,,,,,,,,,,,,,,,,,,,2023-08
2023-08-02,6472,保瑞,生技醫療業,移出,離高點太遠,527.79,88.0,,14,,,,,,,,,,,,,,,,,,,,2023-08
2023-08-02,4953,緯致,資訊服務業,移出,離高點太遠,126.0,73.0,,13,,,,,,,,,,,,,,,,,,,,2023-08
2023-08-02,6679,鈺太,半導體業,移出,掉出掃描母體,358.43,73.0,,12,,,,,,,,,,,,,,,,,,,,2023-08
2023-08-02,6535,順藥,生技醫療業,移出,離高點太遠,60.53,73.0,,6,,,,,,,,,,,,,,,,,,,,2023-08
2023-08-02,3163,波若威,通信網路業,移出,離高點太遠,71.59,88.0,,6,,,,,,,,,,,,,,,,,,,,2023-08
2023-08-02,6218,豪勉,通信網路業,移出,離高點太遠,30.24,76.0,,2,,,,,,,,,,,,,,,,,,,,2023-08
2023-08-04,6605,帝寶,汽車工業,進榜,準備,101.63,71.0,2.0,0,,5.7,-1.8,13.5,-4.3,,,,,102.1,0.4,5.2,-1.8,13.0,-4.3,,,,,2023-08
2023-08-04,1608,華榮,電器電纜,移出,掉出掃描母體,20.55,78.0,,2,,,,,,,,,,,,,,,,,,,,2023-08
2023-08-04,3056,富華新,建材營造,移出,掉出掃描母體,21.32,72.0,,7,,,,,,,,,,,,,,,,,,,,2023-08
2023-08-04,3325,旭品,電腦及週邊設備業,移出,離高點太遠,28.78,93.0,,3,,,,,,,,,,,,,,,,,,,,2023-08
