日期,代號,名稱,產業,事件,原因,收盤,RS,底部序,在榜天數,樞紐,報酬20D,基準20D,報酬60D,基準60D,報酬120D,基準120D,報酬180D,基準180D,次日開盤,跳空%,報酬20D開,基準20D開,報酬60D開,基準60D開,報酬120D開,基準120D開,報酬180D開,基準180D開,月
2016-11-09,8070,長華*,電子工業,移出,掉出掃描母體,7.64,90.0,,112,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-09,8069,元太,光電業,移出,掉出掃描母體,18.28,95.0,,91,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-09,3022,威強電,電子工業,移出,掉出掃描母體,48.34,86.0,,40,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-09,1210,大成,食品工業,移出,掉出掃描母體,15.12,76.0,,26,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-09,4915,致伸,電子零組件業,移出,掉出掃描母體,27.69,77.0,,21,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-09,6269,台郡,電子工業,移出,掉出掃描母體,59.21,81.0,,16,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-09,6191,精成科,電子工業,移出,掉出掃描母體,7.9,90.0,,16,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-09,3313,斐成,電子零組件業,移出,離高點太遠,15.69,99.0,,12,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-09,3679,新至陞,電子工業,移出,掉出掃描母體,42.24,91.0,,9,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-09,8358,金居,電子零組件業,移出,掉出掃描母體,18.39,95.0,,8,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-10,5201,凱衛,資訊服務業,進榜,觸發,23.04,100.0,1.0,0,,27.9,1.9,,,,,,,22.8,-1.2,29.4,2.5,,,,,,,2016-11
2016-11-10,5201,凱衛,資訊服務業,觸發,進榜即觸發,23.04,100.0,1.0,0,23.04,27.9,1.9,,,,,,,22.8,-1.2,29.4,2.5,,,,,,,2016-11
2016-11-10,2029,盛餘,鋼鐵工業,進榜,觸發,21.64,96.0,1.0,0,,15.3,1.9,,,,,,,21.6,0.0,15.3,2.5,,,,,,,2016-11
2016-11-10,2029,盛餘,鋼鐵工業,觸發,進榜即觸發,21.64,96.0,1.0,0,21.64,15.3,1.9,,,,,,,21.6,0.0,15.3,2.5,,,,,,,2016-11
2016-11-10,3545,敦泰,電子工業,進榜,準備,33.1,86.0,1.0,0,,-1.7,1.9,,,,,,,32.2,-2.8,1.2,2.5,,,,,,,2016-11
2016-11-10,3231,緯創,電子工業,進榜,準備,13.86,84.0,2.0,0,,-3.6,1.9,,,,,,,13.5,-2.5,-1.1,2.5,,,,,,,2016-11
2016-11-10,3036,文曄,電子工業,進榜,準備,26.1,81.0,1.0,0,,-5.1,1.9,,,,,,,25.6,-2.0,-3.2,2.5,,,,,,,2016-11
2016-11-10,2823,中壽,金融保險,進榜,準備,20.56,80.0,1.0,0,,13.7,1.9,,,,,,,20.5,-0.5,14.3,2.5,,,,,,,2016-11
2016-11-10,2002,中鋼,鋼鐵工業,進榜,準備,17.82,72.0,1.0,0,,4.5,1.9,,,,,,,17.7,-0.6,5.1,2.5,,,,,,,2016-11
2016-11-10,1312,國喬,塑膠工業,進榜,準備,14.42,71.0,1.0,0,,23.8,1.9,,,,,,,14.4,-0.3,24.2,2.5,,,,,,,2016-11
2016-11-10,2415,錩新,電子工業,觸發,等待後觸發,15.96,96.0,2.0,21,14.7,-7.1,1.9,,,,,,,16.0,0.0,-7.1,2.5,,,,,,,2016-11
2016-11-10,1605,華新,電器電纜,觸發,等待後觸發,8.0,83.0,2.0,16,7.28,9.6,1.9,,,,,,,8.2,2.5,6.9,2.5,,,,,,,2016-11
2016-11-10,3625,西勝,電腦及週邊設備業,觸發,等待後觸發,19.0,99.0,3.0,2,18.52,15.4,1.9,,,,,,,18.5,-2.5,18.4,2.5,,,,,,,2016-11
2016-11-11,2031,新光鋼,鋼鐵工業,進榜,準備,11.97,89.0,1.0,0,,12.8,3.1,,,,,,,12.3,2.7,9.8,3.3,,,,,,,2016-11
2016-11-11,2882,國泰金,金融保險,進榜,準備,27.77,84.0,1.0,0,,12.9,3.1,,,,,,,27.8,0.1,12.8,3.3,,,,,,,2016-11
2016-11-11,1210,大成,食品工業,進榜,準備,15.68,83.0,3.0,0,,-2.0,3.1,,,,,,,15.6,-0.7,-1.4,3.3,,,,,,,2016-11
2016-11-11,9933,中鼎,其他,進榜,準備,28.14,71.0,1.0,0,,4.0,3.1,,,,,,,28.2,0.1,3.9,3.3,,,,,,,2016-11
2016-11-11,3545,敦泰,電子工業,移出,掉出掃描母體,33.1,86.0,,1,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-11,3231,緯創,電子工業,移出,掉出掃描母體,13.86,84.0,,1,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-11,4938,和碩,電子工業,移出,掉出掃描母體,46.84,83.0,,30,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-11,6239,力成,半導體業,移出,掉出掃描母體,53.14,85.0,,30,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-14,2006,東和鋼鐵,鋼鐵工業,進榜,觸發,17.03,76.0,1.0,0,,0.5,3.1,,,,,,,17.0,0.0,0.5,3.2,,,,,,,2016-11
2016-11-14,2006,東和鋼鐵,鋼鐵工業,觸發,進榜即觸發,17.03,76.0,1.0,0,17.03,0.5,3.1,,,,,,,17.0,0.0,0.5,3.2,,,,,,,2016-11
2016-11-14,2881,富邦金,金融保險,進榜,準備,24.44,87.0,1.0,0,,6.0,3.1,,,,,,,24.8,1.3,4.6,3.2,,,,,,,2016-11
2016-11-14,2545,皇翔,建材營造,進榜,準備,16.88,77.0,2.0,0,,1.8,3.1,,,,,,,17.1,1.3,0.5,3.2,,,,,,,2016-11
2016-11-14,2809,京城銀,金融保險,進榜,準備,18.76,77.0,1.0,0,,6.7,3.1,,,,,,,18.8,0.0,6.7,3.2,,,,,,,2016-11
2016-11-14,2301,光寶科,電腦及週邊設備業,進榜,準備,26.11,74.0,2.0,0,,8.1,3.1,,,,,,,26.1,0.0,8.1,3.2,,,,,,,2016-11
2016-11-14,6505,台塑化,油電燃氣業,移出,掉出掃描母體,74.17,73.0,,6,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-15,1313,聯成,塑膠工業,進榜,準備,7.69,88.0,1.0,0,,12.8,3.0,,,,,,,7.8,1.7,10.9,2.6,,,,,,,2016-11
2016-11-15,3044,健鼎,電子工業,進榜,準備,44.74,84.0,1.0,0,,-0.4,3.0,,,,,,,44.7,0.0,-0.4,2.6,,,,,,,2016-11
2016-11-15,9933,中鼎,其他,移出,掉出掃描母體,29.16,74.0,,4,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-16,6108,競國,電子零組件業,進榜,準備,14.21,90.0,2.0,0,,17.0,2.7,,,,,,,14.4,1.1,15.7,2.6,,,,,,,2016-11
2016-11-17,6108,競國,電子零組件業,觸發,等待後觸發,15.29,92.0,2.0,1,14.58,11.9,2.8,,,,,,,15.3,0.0,11.9,2.8,,,,,,,2016-11
2016-11-17,1101,台泥,水泥工業,移出,掉出掃描母體,17.71,77.0,,10,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-17,3036,文曄,電子工業,移出,掉出掃描母體,25.32,70.0,,7,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-17,3044,健鼎,電子工業,移出,掉出掃描母體,43.1,79.0,,2,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-18,3260,威剛,半導體業,進榜,準備,30.65,94.0,2.0,0,,6.3,2.5,,,,,,,30.9,0.9,5.4,2.4,,,,,,,2016-11
2016-11-18,1580,新麥,電機機械,進榜,準備,78.02,87.0,1.0,0,,-3.4,2.5,,,,,,,78.3,0.3,-3.7,2.4,,,,,,,2016-11
2016-11-18,3022,威強電,電子工業,進榜,準備,48.08,82.0,1.0,0,,1.4,2.5,,,,,,,48.4,0.8,0.6,2.4,,,,,,,2016-11
2016-11-18,2340,台亞,光電業,進榜,準備,12.58,81.0,2.0,0,,6.6,2.5,,,,,,,12.6,0.4,6.2,2.4,,,,,,,2016-11
2016-11-18,8042,金山電,電子零組件業,觸發,等待後觸發,39.46,89.0,1.0,10,36.05,3.9,2.5,,,,,,,40.1,1.7,2.2,2.4,,,,,,,2016-11
2016-11-18,1326,台化,塑膠工業,移出,掉出掃描母體,65.0,75.0,,16,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-18,3005,神基,電子工業,移出,掉出掃描母體,20.99,95.0,,93,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-21,6462,神盾,半導體業,進榜,觸發,180.76,95.0,6.0,0,,-8.6,1.6,,,,,,,188.7,4.4,-12.4,1.4,,,,,,,2016-11
2016-11-21,6462,神盾,半導體業,觸發,進榜即觸發,180.76,95.0,6.0,0,180.76,-8.6,1.6,,,,,,,188.7,4.4,-12.4,1.4,,,,,,,2016-11
2016-11-21,5269,祥碩,半導體業,進榜,準備,213.06,95.0,2.0,0,,-6.6,1.6,,,,,,,214.7,0.7,-7.2,1.4,,,,,,,2016-11
2016-11-21,8444,綠河-KY,其他,進榜,準備,145.81,93.0,3.0,0,,4.4,1.6,,,,,,,147.8,1.4,3.0,1.4,,,,,,,2016-11
2016-11-21,6191,精成科,電子工業,進榜,準備,8.37,91.0,1.0,0,,9.1,1.6,,,,,,,8.5,1.3,7.7,1.4,,,,,,,2016-11
2016-11-21,3706,神達,電子工業,進榜,準備,13.37,88.0,2.0,0,,0.0,1.6,,,,,,,13.4,0.0,0.0,1.4,,,,,,,2016-11
2016-11-21,3545,敦泰,電子工業,進榜,準備,33.7,86.0,1.0,0,,-10.4,1.6,,,,,,,34.7,2.9,-12.9,1.4,,,,,,,2016-11
2016-11-21,1326,台化,塑膠工業,進榜,準備,64.33,74.0,2.0,0,,0.9,1.6,,,,,,,64.3,0.0,0.9,1.4,,,,,,,2016-11
2016-11-21,6245,立端,通信網路業,進榜,準備,23.83,71.0,2.0,0,,-5.0,1.6,,,,,,,23.8,0.0,-5.0,1.4,,,,,,,2016-11
2016-11-21,1312,國喬,塑膠工業,移出,掉出掃描母體,16.22,87.0,,11,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-21,2301,光寶科,電腦及週邊設備業,移出,掉出掃描母體,27.63,72.0,,7,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-22,1101,台泥,水泥工業,進榜,準備,17.98,76.0,1.0,0,,-2.3,1.3,,,,,,,18.0,0.1,-2.4,1.1,,,,,,,2016-11
2016-11-22,3231,緯創,電子工業,進榜,準備,13.63,74.0,2.0,0,,-0.4,1.3,,,,,,,13.7,0.2,-0.6,1.1,,,,,,,2016-11
2016-11-22,2207,和泰車,汽車工業,進榜,準備,265.47,72.0,1.0,0,,-0.6,1.3,,,,,,,266.6,0.4,-1.0,1.1,,,,,,,2016-11
2016-11-22,2301,光寶科,電腦及週邊設備業,進榜,準備,28.03,72.0,2.0,0,,-0.9,1.3,,,,,,,28.0,0.0,-0.9,1.1,,,,,,,2016-11
2016-11-22,2104,國際中橡,橡膠工業,進榜,準備,17.5,71.0,1.0,0,,5.9,1.3,,,,,,,17.7,1.1,4.7,1.1,,,,,,,2016-11
2016-11-22,6245,立端,通信網路業,移出,掉出掃描母體,23.83,71.0,,1,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-22,6548,長科*,半導體業,移出,離高點太遠,7.63,100.0,,27,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-23,1301,台塑,塑膠工業,進榜,準備,59.6,70.0,1.0,0,,0.5,1.2,,,,,,,59.3,-0.5,0.9,1.1,,,,,,,2016-11
2016-11-23,3231,緯創,電子工業,移出,掉出掃描母體,13.63,74.0,,1,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-24,6488,環球晶,半導體業,進榜,準備,74.26,92.0,1.0,0,,13.7,0.9,,,,,,,75.0,1.0,12.6,0.8,,,,,,,2016-11
2016-11-24,4417,金洲,紡織纖維,進榜,準備,22.99,85.0,1.0,0,,-4.5,0.9,,,,,,,23.1,0.5,-4.9,0.8,,,,,,,2016-11
2016-11-24,5469,瀚宇博,電子零組件業,觸發,等待後觸發,12.46,97.0,2.0,37,9.1,0.0,0.9,,,,,,,12.6,0.8,-0.8,0.8,,,,,,,2016-11
2016-11-24,2207,和泰車,汽車工業,移出,掉出掃描母體,268.03,72.0,,2,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-24,1301,台塑,塑膠工業,移出,掉出掃描母體,59.6,70.0,,1,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-24,5201,凱衛,資訊服務業,移出,離高點太遠,28.77,100.0,,14,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-25,8110,華東,電子工業,進榜,準備,9.98,88.0,3.0,0,,-1.7,0.6,,,,,,,10.1,1.7,-3.3,0.5,,,,,,,2016-11
2016-11-25,2369,菱生,電子工業,進榜,準備,9.61,86.0,2.0,0,,-2.1,0.6,,,,,,,9.5,-0.8,-1.3,0.5,,,,,,,2016-11
2016-11-25,2888,新光金,金融保險,進榜,準備,6.31,80.0,1.0,0,,-4.9,0.6,,,,,,,6.3,-0.1,-4.8,0.5,,,,,,,2016-11
2016-11-25,6285,啟碁,通信網路業,進榜,準備,58.93,75.0,2.0,0,,-8.6,0.6,,,,,,,59.2,0.5,-9.1,0.5,,,,,,,2016-11
2016-11-25,2301,光寶科,電腦及週邊設備業,移出,掉出掃描母體,28.22,70.0,,3,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-25,1101,台泥,水泥工業,移出,掉出掃描母體,17.81,71.0,,3,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-28,3362,先進光,光電業,進榜,觸發,24.5,95.0,2.0,0,,-12.6,0.4,,,,,,,24.9,1.8,-14.2,0.4,,,,,,,2016-11
2016-11-28,3362,先進光,光電業,觸發,進榜即觸發,24.5,95.0,2.0,0,24.5,-12.6,0.4,,,,,,,24.9,1.8,-14.2,0.4,,,,,,,2016-11
2016-11-28,2034,允強,鋼鐵工業,進榜,準備,14.88,83.0,2.0,0,,0.2,0.4,,,,,,,14.9,0.0,0.2,0.4,,,,,,,2016-11
2016-11-28,3044,健鼎,電子工業,進榜,準備,44.07,78.0,1.0,0,,-1.1,0.4,,,,,,,44.1,0.0,-1.1,0.4,,,,,,,2016-11
2016-11-28,2027,大成鋼,鋼鐵工業,進榜,準備,8.83,76.0,3.0,0,,-8.2,0.4,,,,,,,8.9,0.5,-8.7,0.4,,,,,,,2016-11
2016-11-28,1909,榮成,造紙工業,進榜,準備,11.93,73.0,1.0,0,,-1.3,0.4,,,,,,,11.9,0.0,-1.3,0.4,,,,,,,2016-11
2016-11-28,3625,西勝,電腦及週邊設備業,移出,離高點太遠,19.91,99.0,,20,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-28,1210,大成,食品工業,移出,掉出掃描母體,16.08,73.0,,17,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-29,2520,冠德,建材營造,進榜,準備,9.25,78.0,1.0,0,,5.9,0.3,,,,,,,9.3,0.3,5.6,0.0,,,,,,,2016-11
2016-11-29,3264,欣銓,半導體業,進榜,準備,15.18,77.0,2.0,0,,0.4,0.3,,,,,,,15.2,0.0,0.4,0.0,,,,,,,2016-11
2016-11-29,1301,台塑,塑膠工業,進榜,準備,60.48,71.0,1.0,0,,-3.9,0.3,,,,,,,60.5,0.1,-4.0,0.0,,,,,,,2016-11
2016-11-29,2369,菱生,電子工業,移出,掉出掃描母體,9.53,84.0,,4,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-29,6412,群電,電子工業,移出,逾期,28.98,91.0,,56,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-29,8444,綠河-KY,其他,移出,掉出掃描母體,144.62,94.0,,8,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-29,3545,敦泰,電子工業,移出,掉出掃描母體,32.68,79.0,,8,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-30,3005,神基,電子工業,進榜,準備,22.4,96.0,2.0,0,,-7.7,0.3,,,,,,,22.4,0.0,-7.7,0.0,,,,,,,2016-11
2016-11-30,3008,大立光,光電業,進榜,準備,2792.47,79.0,3.0,0,,0.9,0.3,,,,,,,2800.0,0.3,0.7,0.0,,,,,,,2016-11
2016-11-30,6505,台塑化,油電燃氣業,進榜,準備,78.56,77.0,2.0,0,,0.5,0.3,,,,,,,78.6,0.0,0.5,0.0,,,,,,,2016-11
2016-11-30,2301,光寶科,電腦及週邊設備業,進榜,準備,28.39,72.0,2.0,0,,-4.6,0.3,,,,,,,28.4,0.0,-4.6,0.0,,,,,,,2016-11
2016-11-30,3036,文曄,電子工業,進榜,準備,26.1,70.0,1.0,0,,-4.9,0.3,,,,,,,26.1,0.0,-4.9,0.0,,,,,,,2016-11
2016-11-30,2809,京城銀,金融保險,移出,掉出掃描母體,19.04,70.0,,16,,,,,,,,,,,,,,,,,,,,2016-11
2016-12-01,1101,台泥,水泥工業,進榜,準備,17.98,72.0,1.0,0,,-7.8,0.0,,,,,,,17.8,-1.1,-6.8,0.0,,,,,,,2016-12
2016-12-01,2809,京城銀,金融保險,進榜,準備,19.0,72.0,1.0,0,,3.3,0.0,,,,,,,19.1,0.6,2.7,0.0,,,,,,,2016-12
2016-12-01,2823,中壽,金融保險,觸發,等待後觸發,24.97,90.0,1.0,21,20.71,-10.9,0.0,,,,,,,25.0,0.0,-10.9,0.0,,,,,,,2016-12
2016-12-02,2501,國建,建材營造,進榜,準備,11.23,79.0,1.0,0,,-5.2,0.7,,,,,,,11.1,-1.0,-4.2,0.4,,,,,,,2016-12
2016-12-02,5534,長虹,建材營造,進榜,準備,29.96,78.0,2.0,0,,3.8,0.7,,,,,,,30.1,0.3,3.4,0.4,,,,,,,2016-12
2016-12-02,1460,宏遠,紡織纖維,進榜,準備,19.18,75.0,1.0,0,,-4.8,0.7,,,,,,,19.1,-0.3,-4.5,0.4,,,,,,,2016-12
2016-12-02,2204,中華,汽車工業,進榜,準備,27.2,72.0,1.0,0,,-2.1,0.7,,,,,,,27.2,0.0,-2.1,0.4,,,,,,,2016-12
2016-12-02,2548,華固,建材營造,進榜,準備,24.44,72.0,1.0,0,,1.3,0.7,,,,,,,24.6,0.5,0.8,0.4,,,,,,,2016-12
2016-12-02,3044,健鼎,電子工業,移出,掉出掃描母體,44.74,74.0,,4,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-02,3008,大立光,光電業,移出,掉出掃描母體,2762.2,79.0,,2,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-02,2301,光寶科,電腦及週邊設備業,移出,掉出掃描母體,28.22,70.0,,2,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-02,6116,彩晶,電子工業,移出,離高點太遠,6.74,98.0,,87,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-02,5269,祥碩,半導體業,移出,掉出掃描母體,207.07,91.0,,11,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-02,4417,金洲,紡織纖維,移出,掉出掃描母體,22.09,71.0,,8,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-02,3005,神基,電子工業,移出,掉出掃描母體,21.68,95.0,,2,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-05,1582,信錦,電子工業,進榜,準備,41.33,81.0,1.0,0,,,,,,,,,,41.3,0.0,,,,,,,,,2016-12
2016-12-05,3036,文曄,電子工業,移出,掉出掃描母體,26.34,73.0,,5,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-05,5534,長虹,建材營造,移出,掉出掃描母體,29.96,78.0,,3,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-05,2023,燁輝,鋼鐵工業,移出,掉出掃描母體,8.91,90.0,,89,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-05,2545,皇翔,建材營造,移出,掉出掃描母體,17.66,79.0,,21,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-06,3455,由田,光電業,進榜,觸發,26.1,91.0,4.0,0,,,,,,,,,,27.5,5.3,,,,,,,,,2016-12
2016-12-06,3455,由田,光電業,觸發,進榜即觸發,26.1,91.0,4.0,0,26.1,,,,,,,,,27.5,5.3,,,,,,,,,2016-12
2016-12-06,3313,斐成,電子零組件業,進榜,準備,18.49,98.0,3.0,0,,,,,,,,,,19.1,3.3,,,,,,,,,2016-12
2016-12-06,3532,台勝科,半導體業,進榜,準備,77.45,95.0,1.0,0,,,,,,,,,,78.0,0.8,,,,,,,,,2016-12
2016-12-06,6411,晶焱,半導體業,進榜,準備,27.9,82.0,2.0,0,,,,,,,,,,28.1,0.6,,,,,,,,,2016-12
2016-12-06,3008,大立光,光電業,進榜,準備,2781.12,74.0,3.0,0,,,,,,,,,,2837.9,2.0,,,,,,,,,2016-12
2016-12-06,2233,宇隆,汽車工業,進榜,準備,47.15,73.0,3.0,0,,,,,,,,,,47.6,0.9,,,,,,,,,2016-12
2016-12-06,5534,長虹,建材營造,進榜,準備,30.94,72.0,2.0,0,,,,,,,,,,31.3,1.1,,,,,,,,,2016-12
2016-12-06,3044,健鼎,電子工業,進榜,準備,44.68,71.0,1.0,0,,,,,,,,,,44.2,-1.1,,,,,,,,,2016-12
2016-12-06,1582,信錦,電子工業,觸發,等待後觸發,41.86,80.0,1.0,1,41.86,,,,,,,,,41.9,0.0,,,,,,,,,2016-12
2016-12-06,6285,啟碁,通信網路業,移出,掉出掃描母體,59.31,72.0,,11,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-06,2204,中華,汽車工業,移出,掉出掃描母體,27.3,71.0,,4,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-06,1101,台泥,水泥工業,移出,掉出掃描母體,17.79,73.0,,5,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-07,1312,國喬,塑膠工業,進榜,準備,17.94,92.0,1.0,0,,,,,,,,,,17.9,-0.2,,,,,,,,,2016-12
2016-12-07,2301,光寶科,電腦及週邊設備業,進榜,準備,28.22,71.0,2.0,0,,,,,,,,,,28.3,0.2,,,,,,,,,2016-12
2016-12-07,2204,中華,汽車工業,進榜,準備,27.65,70.0,1.0,0,,,,,,,,,,27.7,0.0,,,,,,,,,2016-12
2016-12-07,2548,華固,建材營造,移出,掉出掃描母體,24.61,70.0,,5,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-07,6411,晶焱,半導體業,移出,掉出掃描母體,27.9,82.0,,1,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-07,5534,長虹,建材營造,移出,掉出掃描母體,30.94,72.0,,1,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-07,3044,健鼎,電子工業,移出,掉出掃描母體,44.68,71.0,,1,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-07,1460,宏遠,紡織纖維,移出,掉出掃描母體,18.91,73.0,,5,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-08,1101,台泥,水泥工業,進榜,觸發,18.42,73.0,1.0,0,,,,,,,,,,18.4,0.0,,,,,,,,,2016-12
2016-12-08,1101,台泥,水泥工業,觸發,進榜即觸發,18.42,73.0,1.0,0,18.42,,,,,,,,,18.4,0.0,,,,,,,,,2016-12
2016-12-08,4977,眾達-KY,電子工業,進榜,準備,49.44,90.0,1.0,0,,,,,,,,,,49.4,0.0,,,,,,,,,2016-12
2016-12-08,6411,晶焱,半導體業,進榜,準備,27.96,81.0,2.0,0,,,,,,,,,,28.1,0.4,,,,,,,,,2016-12
2016-12-08,6239,力成,半導體業,進榜,準備,54.06,78.0,3.0,0,,,,,,,,,,53.8,-0.4,,,,,,,,,2016-12
2016-12-08,2548,華固,建材營造,進榜,準備,25.06,71.0,1.0,0,,,,,,,,,,25.2,0.5,,,,,,,,,2016-12
2016-12-08,3044,健鼎,電子工業,進榜,準備,44.55,71.0,1.0,0,,,,,,,,,,44.6,0.0,,,,,,,,,2016-12
2016-12-08,2809,京城銀,金融保險,觸發,等待後觸發,19.98,79.0,1.0,7,19.42,,,,,,,,,20.2,1.0,,,,,,,,,2016-12
2016-12-08,2301,光寶科,電腦及週邊設備業,移出,掉出掃描母體,28.22,71.0,,1,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-08,2204,中華,汽車工業,移出,掉出掃描母體,27.65,70.0,,1,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-08,3362,先進光,光電業,移出,離高點太遠,22.12,93.0,,10,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-09,5269,祥碩,半導體業,進榜,準備,213.46,91.0,2.0,0,,,,,,,,,,213.5,0.0,,,,,,,,,2016-12
2016-12-09,8358,金居,電子零組件業,進榜,準備,18.46,91.0,3.0,0,,,,,,,,,,18.5,0.3,,,,,,,,,2016-12
2016-12-09,4906,正文,通信網路業,進榜,準備,15.25,74.0,1.0,0,,,,,,,,,,15.5,1.6,,,,,,,,,2016-12
2016-12-09,5534,長虹,建材營造,進榜,準備,31.77,73.0,2.0,0,,,,,,,,,,31.3,-1.5,,,,,,,,,2016-12
2016-12-09,1304,台聚,塑膠工業,移出,逾期,11.39,83.0,,56,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-09,1580,新麥,電機機械,移出,掉出掃描母體,81.2,89.0,,21,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-09,3008,大立光,光電業,移出,掉出掃描母體,2837.88,73.0,,3,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-09,2415,錩新,電子工業,移出,掉出掃描母體,14.83,94.0,,50,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-09,3152,璟德,通信網路業,移出,掉出掃描母體,295.62,86.0,,39,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-09,6462,神盾,半導體業,移出,離高點太遠,169.06,92.0,,18,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-09,2888,新光金,金融保險,移出,掉出掃描母體,6.25,71.0,,14,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-09,1101,台泥,水泥工業,移出,掉出掃描母體,18.42,73.0,,1,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-12,2408,南亞科,半導體業,進榜,準備,33.86,83.0,1.0,0,,,,,,,,,,33.7,-0.5,,,,,,,,,2016-12
2016-12-12,3006,晶豪科,電子工業,進榜,準備,24.25,72.0,1.0,0,,,,,,,,,,23.9,-1.5,,,,,,,,,2016-12
2016-12-12,1101,台泥,水泥工業,進榜,準備,18.37,71.0,1.0,0,,,,,,,,,,18.4,0.0,,,,,,,,,2016-12
2016-12-12,3008,大立光,光電業,進榜,準備,2826.53,71.0,3.0,0,,,,,,,,,,2800.0,-0.9,,,,,,,,,2016-12
2016-12-12,3313,斐成,電子零組件業,觸發,等待後觸發,21.2,100.0,3.0,6,18.54,,,,,,,,,21.7,2.2,,,,,,,,,2016-12
2016-12-12,2501,國建,建材營造,移出,掉出掃描母體,11.17,75.0,,10,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-12,5534,長虹,建材營造,移出,掉出掃描母體,31.77,73.0,,3,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-12,1909,榮成,造紙工業,移出,掉出掃描母體,12.04,74.0,,14,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-13,4725,信昌化,化學工業,進榜,準備,49.87,94.0,1.0,0,,,,,,,,,,50.2,0.7,,,,,,,,,2016-12
2016-12-13,6412,群電,電子工業,進榜,準備,29.42,89.0,1.0,0,,,,,,,,,,29.5,0.4,,,,,,,,,2016-12
2016-12-13,2888,新光金,金融保險,進榜,準備,6.48,81.0,1.0,0,,,,,,,,,,6.5,-0.5,,,,,,,,,2016-12
2016-12-13,5534,長虹,建材營造,進榜,準備,31.63,75.0,2.0,0,,,,,,,,,,31.8,0.5,,,,,,,,,2016-12
