日期,代號,名稱,產業,事件,原因,收盤,RS,底部序,在榜天數,樞紐,報酬20D,基準20D,報酬60D,基準60D,報酬120D,基準120D,報酬180D,基準180D,次日開盤,跳空%,報酬20D開,基準20D開,報酬60D開,基準60D開,報酬120D開,基準120D開,報酬180D開,基準180D開,月
2022-09-26,1524,耿鼎,汽車工業,移出,掉出掃描母體,22.46,99.0,,59,,,,,,,,,,,,,,,,,,,,2022-09
2022-09-26,8069,元太,光電業,移出,掉出掃描母體,206.36,84.0,,49,,,,,,,,,,,,,,,,,,,,2022-09
2022-09-26,4908,前鼎,通信網路業,移出,掉出掃描母體,33.31,73.0,,48,,,,,,,,,,,,,,,,,,,,2022-09
2022-09-26,3047,訊舟,通信網路業,移出,掉出掃描母體,15.93,91.0,,47,,,,,,,,,,,,,,,,,,,,2022-09
2022-09-26,6469,大樹,生技醫療業,移出,掉出掃描母體,149.14,82.0,,42,,,,,,,,,,,,,,,,,,,,2022-09
2022-09-26,4763,材料*-KY,化學工業,移出,晚期未觸發,8.35,87.0,,31,,,,,,,,,,,,,,,,,,,,2022-09
2022-09-26,1319,東陽,汽車工業,移出,掉出掃描母體,44.26,94.0,,25,,,,,,,,,,,,,,,,,,,,2022-09
2022-09-26,8222,寶一,電機機械,移出,離高點太遠,25.08,97.0,,14,,,,,,,,,,,,,,,,,,,,2022-09
2022-09-26,1519,華城,電機機械,移出,掉出掃描母體,31.67,78.0,,6,,,,,,,,,,,,,,,,,,,,2022-09
2022-09-26,4536,拓凱,其他,移出,掉出掃描母體,133.6,87.0,,4,,,,,,,,,,,,,,,,,,,,2022-09
2022-09-27,2753,八方雲集,觀光事業,觸發,等待後觸發,149.54,91.0,1.0,36,137.74,-10.0,-6.5,3.6,0.0,,,,,147.2,-1.6,-8.6,-6.4,5.2,0.0,,,,,2022-09
2022-09-27,2834,臺企銀,金融保險,移出,掉出掃描母體,9.35,74.0,,1,,,,,,,,,,,,,,,,,,,,2022-09
2022-09-28,5353,台林,通信網路業,移出,離高點太遠,30.29,99.0,,43,,,,,,,,,,,,,,,,,,,,2022-09
2022-09-28,6220,岳豐,電子零組件業,移出,離高點太遠,24.41,92.0,,41,,,,,,,,,,,,,,,,,,,,2022-09
2022-09-28,4162,智擎,生技醫療業,移出,離高點太遠,97.59,89.0,,41,,,,,,,,,,,,,,,,,,,,2022-09
2022-09-28,3703,欣陸,建材營造,移出,掉出掃描母體,24.69,82.0,,23,,,,,,,,,,,,,,,,,,,,2022-09
2022-09-28,4114,健喬,生技醫療業,移出,掉出掃描母體,23.11,93.0,,15,,,,,,,,,,,,,,,,,,,,2022-09
2022-09-28,4979,華星光,通信網路業,移出,掉出掃描母體,35.84,99.0,,6,,,,,,,,,,,,,,,,,,,,2022-09
2022-09-28,6279,胡連,電子零組件業,移出,晚期未觸發,132.56,92.0,,6,,,,,,,,,,,,,,,,,,,,2022-09
2022-09-29,2732,六角,觀光事業,進榜,準備,111.44,93.0,1.0,0,,-25.6,-4.4,-5.3,2.0,,,,,111.4,0.0,-25.6,-3.4,-5.3,3.3,,,,,2022-09
2022-09-29,2834,臺企銀,金融保險,進榜,準備,9.32,71.0,1.0,0,,-5.5,-4.4,2.0,2.0,,,,,9.2,-1.2,-4.4,-3.4,3.2,3.3,,,,,2022-09
2022-09-29,4770,上品,化學工業,移出,離高點太遠,290.07,92.0,,41,,,,,,,,,,,,,,,,,,,,2022-09
2022-09-30,2474,可成,電子工業,進榜,準備,136.86,83.0,1.0,0,,-1.7,-4.0,-1.7,1.8,,,,,136.5,-0.3,-1.5,-3.3,-1.5,2.6,,,,,2022-09
2022-09-30,2834,臺企銀,金融保險,移出,掉出掃描母體,9.32,71.0,,1,,,,,,,,,,,,,,,,,,,,2022-09
2022-09-30,9933,中鼎,其他,移出,掉出掃描母體,37.75,70.0,,9,,,,,,,,,,,,,,,,,,,,2022-09
2022-10-03,2331,精英,電子工業,進榜,準備,24.0,92.0,1.0,0,,-19.2,-3.0,-18.5,2.3,,,,,24.2,0.8,-19.8,-4.0,-19.1,1.4,,,,,2022-10
2022-10-03,2474,可成,電子工業,移出,掉出掃描母體,136.86,83.0,,3,,,,,,,,,,,,,,,,,,,,2022-10
2022-10-03,2206,三陽工業,汽車工業,移出,掉出掃描母體,32.63,88.0,,21,,,,,,,,,,,,,,,,,,,,2022-10
2022-10-03,8916,光隆,其他,移出,離高點太遠,39.62,91.0,,20,,,,,,,,,,,,,,,,,,,,2022-10
2022-10-04,1736,喬山,化學生技醫療,進榜,準備,74.78,94.0,1.0,0,,-10.9,-3.6,-13.4,0.2,,,,,76.4,2.1,-12.7,-4.1,-15.2,0.0,,,,,2022-10
2022-10-05,8996,高力,電機機械,進榜,觸發,122.67,99.0,5.0,0,,-5.1,-3.5,40.8,0.2,,,,,125.1,2.0,-6.9,-3.8,38.1,0.2,,,,,2022-10
2022-10-05,8996,高力,電機機械,觸發,進榜即觸發,122.67,99.0,5.0,0,122.67,-5.1,-3.5,40.8,0.2,,,,,125.1,2.0,-6.9,-3.8,38.1,0.2,,,,,2022-10
2022-10-06,2540,愛山林,建材營造,進榜,準備,28.39,91.0,3.0,0,,-22.2,-3.2,-23.8,0.3,,,,,28.0,-1.4,-21.1,-2.9,-22.7,0.5,,,,,2022-10
2022-10-06,6285,啟碁,通信網路業,進榜,準備,74.75,84.0,3.0,0,,-4.3,-3.2,-10.4,0.3,,,,,74.5,-0.3,-4.0,-2.9,-10.1,0.5,,,,,2022-10
2022-10-06,2474,可成,電子工業,進榜,準備,138.05,81.0,1.0,0,,-1.7,-3.2,-2.9,0.3,,,,,137.7,-0.3,-1.4,-2.9,-2.6,0.5,,,,,2022-10
2022-10-07,6617,共信-KY,生技醫療業,進榜,觸發,429.5,96.0,4.0,0,,-8.8,-2.1,,,,,,,421.0,-2.0,-7.0,-0.8,,,,,,,2022-10
2022-10-07,6617,共信-KY,生技醫療業,觸發,進榜即觸發,429.5,96.0,4.0,0,429.5,-8.8,-2.1,,,,,,,421.0,-2.0,-7.0,-0.8,,,,,,,2022-10
2022-10-07,3454,晶睿,光電業,移出,離高點太遠,118.26,97.0,,29,,,,,,,,,,,,,,,,,,,,2022-10
2022-10-11,2474,可成,電子工業,移出,掉出掃描母體,136.86,81.0,,5,,,,,,,,,,,,,,,,,,,,2022-10
2022-10-11,2331,精英,電子工業,移出,掉出掃描母體,23.26,86.0,,8,,,,,,,,,,,,,,,,,,,,2022-10
2022-10-12,2834,臺企銀,金融保險,進榜,準備,9.39,71.0,1.0,0,,-2.4,0.9,,,,,,,9.4,0.0,-2.4,1.1,,,,,,,2022-10
2022-10-12,3289,宜特,其他電子類,移出,掉出掃描母體,60.0,94.0,,29,,,,,,,,,,,,,,,,,,,,2022-10
2022-10-13,2834,臺企銀,金融保險,移出,掉出掃描母體,9.39,71.0,,1,,,,,,,,,,,,,,,,,,,,2022-10
2022-10-13,2732,六角,觀光事業,移出,離高點太遠,94.26,84.0,,14,,,,,,,,,,,,,,,,,,,,2022-10
2022-10-13,8996,高力,電機機械,移出,離高點太遠,111.12,100.0,,8,,,,,,,,,,,,,,,,,,,,2022-10
2022-10-13,6617,共信-KY,生技醫療業,移出,掉出掃描母體,416.5,97.0,,6,,,,,,,,,,,,,,,,,,,,2022-10
2022-10-18,3289,宜特,其他電子類,進榜,準備,66.04,96.0,3.0,0,,2.9,3.3,,,,,,,66.1,0.1,2.7,3.3,,,,,,,2022-10
2022-10-19,2468,華經,資訊服務業,進榜,觸發,20.14,99.0,2.0,0,,25.5,3.1,,,,,,,21.6,7.4,16.8,3.8,,,,,,,2022-10
2022-10-19,2468,華經,資訊服務業,觸發,進榜即觸發,20.14,99.0,2.0,0,20.14,25.5,3.1,,,,,,,21.6,7.4,16.8,3.8,,,,,,,2022-10
2022-10-19,9939,宏全,其他,移出,掉出掃描母體,66.87,80.0,,34,,,,,,,,,,,,,,,,,,,,2022-10
2022-10-21,2753,八方雲集,觀光事業,移出,掉出掃描母體,139.71,94.0,,60,,,,,,,,,,,,,,,,,,,,2022-10
2022-10-21,6285,啟碁,通信網路業,移出,掉出掃描母體,72.62,88.0,,15,,,,,,,,,,,,,,,,,,,,2022-10
2022-10-21,2468,華經,資訊服務業,移出,離高點太遠,18.24,98.0,,2,,,,,,,,,,,,,,,,,,,,2022-10
2022-10-24,2707,晶華,觀光事業,移出,掉出掃描母體,147.1,83.0,,34,,,,,,,,,,,,,,,,,,,,2022-10
2022-10-26,8033,雷虎,其他,進榜,準備,20.82,95.0,3.0,0,,99.1,6.4,,,,,,,20.4,-2.3,103.7,6.1,,,,,,,2022-10
2022-10-27,4536,拓凱,其他,進榜,準備,139.25,95.0,2.0,0,,1.2,5.7,,,,,,,137.2,-1.4,2.6,6.1,,,,,,,2022-10
2022-10-27,9939,宏全,其他,進榜,準備,71.41,88.0,2.0,0,,-3.1,5.7,,,,,,,71.5,0.1,-3.2,6.1,,,,,,,2022-10
2022-10-27,9933,中鼎,其他,進榜,準備,38.27,79.0,3.0,0,,-15.1,5.7,,,,,,,38.2,-0.1,-15.0,6.1,,,,,,,2022-10
2022-10-28,2540,愛山林,建材營造,移出,離高點太遠,24.67,90.0,,22,,,,,,,,,,,,,,,,,,,,2022-10
2022-10-31,8916,光隆,其他,進榜,準備,45.69,97.0,1.0,0,,-6.0,6.1,,,,,,,45.5,-0.5,-5.5,5.9,,,,,,,2022-10
2022-11-01,3454,晶睿,光電業,進榜,觸發,135.81,99.0,2.0,0,,37.1,5.8,,,,,,,138.6,2.0,34.3,5.7,,,,,,,2022-11
2022-11-01,3454,晶睿,光電業,觸發,進榜即觸發,135.81,99.0,2.0,0,135.81,37.1,5.8,,,,,,,138.6,2.0,34.3,5.7,,,,,,,2022-11
2022-11-01,8033,雷虎,其他,觸發,等待後觸發,21.39,92.0,3.0,6,20.97,89.2,5.8,,,,,,,22.3,4.4,81.2,5.7,,,,,,,2022-11
2022-11-02,2468,華經,資訊服務業,進榜,準備,22.09,99.0,2.0,0,,18.5,6.0,,,,,,,22.7,2.9,15.2,6.8,,,,,,,2022-11
2022-11-03,9942,茂順,其他,進榜,準備,90.52,93.0,3.0,0,,-3.1,6.5,,,,,,,90.5,0.0,-3.1,6.6,,,,,,,2022-11
2022-11-03,2206,三陽工業,汽車工業,進榜,準備,32.88,90.0,2.0,0,,-5.8,6.5,,,,,,,32.6,-0.8,-5.1,6.6,,,,,,,2022-11
2022-11-03,2474,可成,電子工業,進榜,準備,136.86,83.0,1.0,0,,2.6,6.5,,,,,,,137.7,0.6,2.0,6.6,,,,,,,2022-11
2022-11-03,9933,中鼎,其他,移出,掉出掃描母體,38.31,75.0,,7,,,,,,,,,,,,,,,,,,,,2022-11
2022-11-03,1736,喬山,化學生技醫療,移出,掉出掃描母體,66.64,91.0,,30,,,,,,,,,,,,,,,,,,,,2022-11
2022-11-04,4931,新盛力,電腦及週邊設備業,進榜,觸發,50.21,97.0,5.0,0,,-3.9,6.3,,,,,,,53.3,6.2,-9.6,5.7,,,,,,,2022-11
2022-11-04,4931,新盛力,電腦及週邊設備業,觸發,進榜即觸發,50.21,97.0,5.0,0,50.21,-3.9,6.3,,,,,,,53.3,6.2,-9.6,5.7,,,,,,,2022-11
2022-11-04,4102,永日,生技醫療業,進榜,準備,26.61,95.0,2.0,0,,14.5,6.3,,,,,,,28.3,6.3,7.7,5.7,,,,,,,2022-11
2022-11-04,2413,環科,電子工業,進榜,準備,26.11,93.0,1.0,0,,6.8,6.3,,,,,,,26.4,1.3,5.5,5.7,,,,,,,2022-11
2022-11-04,3356,奇偶,光電業,進榜,準備,32.46,88.0,2.0,0,,28.9,6.3,,,,,,,34.2,5.2,22.5,5.7,,,,,,,2022-11
2022-11-04,2474,可成,電子工業,移出,掉出掃描母體,136.86,83.0,,1,,,,,,,,,,,,,,,,,,,,2022-11
2022-11-07,8996,高力,電機機械,進榜,觸發,140.46,100.0,6.0,0,,14.0,6.0,,,,,,,144.3,2.7,11.0,5.5,,,,,,,2022-11
2022-11-07,8996,高力,電機機械,觸發,進榜即觸發,140.46,100.0,6.0,0,140.46,14.0,6.0,,,,,,,144.3,2.7,11.0,5.5,,,,,,,2022-11
2022-11-07,2838,聯邦銀,金融保險,進榜,觸發,12.18,84.0,3.0,0,,-0.3,6.0,,,,,,,12.2,0.0,-0.3,5.5,,,,,,,2022-11
2022-11-07,2838,聯邦銀,金融保險,觸發,進榜即觸發,12.18,84.0,3.0,0,12.18,-0.3,6.0,,,,,,,12.2,0.0,-0.3,5.5,,,,,,,2022-11
2022-11-07,3617,碩天,其他電子業,進榜,準備,82.42,95.0,2.0,0,,13.9,6.0,,,,,,,83.2,1.0,12.7,5.5,,,,,,,2022-11
2022-11-07,2474,可成,電子工業,進榜,準備,137.66,79.0,1.0,0,,1.4,6.0,,,,,,,138.5,0.6,0.9,5.5,,,,,,,2022-11
2022-11-07,3356,奇偶,光電業,觸發,等待後觸發,35.71,92.0,2.0,3,32.91,15.8,6.0,,,,,,,38.9,8.8,6.4,5.5,,,,,,,2022-11
2022-11-07,2468,華經,資訊服務業,觸發,等待後觸發,26.31,99.0,2.0,5,22.09,9.3,6.0,,,,,,,27.2,3.4,5.7,5.5,,,,,,,2022-11
2022-11-09,6532,瑞耘,半導體業,進榜,觸發,51.67,91.0,4.0,0,,-10.4,3.0,,,,,,,51.9,0.5,-10.9,3.4,,,,,,,2022-11
2022-11-09,6532,瑞耘,半導體業,觸發,進榜即觸發,51.67,91.0,4.0,0,51.67,-10.4,3.0,,,,,,,51.9,0.5,-10.9,3.4,,,,,,,2022-11
2022-11-09,3617,碩天,其他電子業,觸發,等待後觸發,91.39,96.0,2.0,2,84.05,-4.5,3.0,,,,,,,91.4,0.0,-4.5,3.4,,,,,,,2022-11
2022-11-09,2474,可成,電子工業,觸發,等待後觸發,140.04,81.0,1.0,2,137.66,0.0,3.0,,,,,,,140.0,0.0,0.0,3.4,,,,,,,2022-11
2022-11-09,3289,宜特,其他電子類,移出,晚期未觸發,70.1,96.0,,22,,,,,,,,,,,,,,,,,,,,2022-11
2022-11-10,2206,三陽工業,汽車工業,移出,掉出掃描母體,33.1,88.0,,7,,,,,,,,,,,,,,,,,,,,2022-11
2022-11-11,6472,保瑞,生技醫療業,進榜,觸發,212.59,99.0,4.0,0,,11.1,3.4,,,,,,,213.5,0.4,10.7,3.1,,,,,,,2022-11
2022-11-11,6472,保瑞,生技醫療業,觸發,進榜即觸發,212.59,99.0,4.0,0,212.59,11.1,3.4,,,,,,,213.5,0.4,10.7,3.1,,,,,,,2022-11
2022-11-11,2753,八方雲集,觀光事業,進榜,準備,143.25,88.0,1.0,0,,19.8,3.4,,,,,,,142.1,-0.8,20.8,3.1,,,,,,,2022-11
2022-11-11,8916,光隆,其他,移出,掉出掃描母體,43.41,91.0,,11,,,,,,,,,,,,,,,,,,,,2022-11
2022-11-11,3454,晶睿,光電業,移出,離高點太遠,153.83,98.0,,10,,,,,,,,,,,,,,,,,,,,2022-11
2022-11-11,4931,新盛力,電腦及週邊設備業,移出,突破失敗,46.19,95.0,,7,,,,,,,,,,,,,,,,,,,,2022-11
2022-11-14,6143,振曜,通信網路業,進榜,觸發,55.92,91.0,4.0,0,,1.5,2.4,,,,,,,57.0,1.9,-0.4,2.4,,,,,,,2022-11
2022-11-14,6143,振曜,通信網路業,觸發,進榜即觸發,55.92,91.0,4.0,0,55.92,1.5,2.4,,,,,,,57.0,1.9,-0.4,2.4,,,,,,,2022-11
2022-11-14,2201,裕隆,汽車工業,進榜,觸發,44.2,84.0,3.0,0,,34.5,2.4,,,,,,,43.8,-0.8,35.6,2.4,,,,,,,2022-11
2022-11-14,2201,裕隆,汽車工業,觸發,進榜即觸發,44.2,84.0,3.0,0,44.2,34.5,2.4,,,,,,,43.8,-0.8,35.6,2.4,,,,,,,2022-11
2022-11-14,4958,臻鼎-KY,電子零組件業,進榜,觸發,103.14,73.0,4.0,0,,-1.7,2.4,,,,,,,103.1,0.0,-1.7,2.4,,,,,,,2022-11
2022-11-14,4958,臻鼎-KY,電子零組件業,觸發,進榜即觸發,103.14,73.0,4.0,0,103.14,-1.7,2.4,,,,,,,103.1,0.0,-1.7,2.4,,,,,,,2022-11
2022-11-14,9939,宏全,其他,移出,掉出掃描母體,68.8,79.0,,18,,,,,,,,,,,,,,,,,,,,2022-11
2022-11-16,4536,拓凱,其他,移出,掉出掃描母體,135.62,88.0,,20,,,,,,,,,,,,,,,,,,,,2022-11
2022-11-17,1760,寶齡富錦,化學生技醫療,進榜,觸發,147.59,92.0,3.0,0,,12.4,2.4,,,,,,,149.4,1.2,11.0,2.5,,,,,,,2022-11
2022-11-17,1760,寶齡富錦,化學生技醫療,觸發,進榜即觸發,147.59,92.0,3.0,0,147.59,12.4,2.4,,,,,,,149.4,1.2,11.0,2.5,,,,,,,2022-11
2022-11-17,3128,昇銳,光電業,進榜,準備,30.4,99.0,3.0,0,,26.8,2.4,,,,,,,31.7,4.4,21.4,2.5,,,,,,,2022-11
2022-11-17,3454,晶睿,光電業,進榜,準備,176.92,99.0,3.0,0,,17.0,2.4,,,,,,,178.3,0.8,16.1,2.5,,,,,,,2022-11
2022-11-17,2754,亞洲藏壽司,觀光事業,進榜,準備,124.96,98.0,3.0,0,,5.0,2.4,,,,,,,125.9,0.8,4.2,2.5,,,,,,,2022-11
2022-11-17,1442,名軒,建材營造,進榜,準備,27.82,95.0,2.0,0,,11.8,2.4,,,,,,,27.8,-0.2,12.0,2.5,,,,,,,2022-11
2022-11-17,5410,國眾,資訊服務業,進榜,準備,27.95,94.0,2.0,0,,-4.9,2.4,,,,,,,27.8,-0.6,-4.4,2.5,,,,,,,2022-11
2022-11-17,6617,共信-KY,生技醫療業,進榜,準備,414.5,91.0,3.0,0,,-18.6,2.4,,,,,,,409.3,-1.2,-17.5,2.5,,,,,,,2022-11
2022-11-17,2707,晶華,觀光事業,進榜,準備,156.82,86.0,3.0,0,,32.6,2.4,,,,,,,156.8,0.0,32.6,2.5,,,,,,,2022-11
2022-11-18,3289,宜特,其他電子類,進榜,準備,71.99,96.0,3.0,0,,-5.3,2.0,,,,,,,73.9,2.6,-7.7,1.8,,,,,,,2022-11
2022-11-18,2754,亞洲藏壽司,觀光事業,觸發,等待後觸發,137.36,98.0,3.0,1,126.87,-8.0,2.0,,,,,,,137.4,0.0,-8.0,1.8,,,,,,,2022-11
2022-11-21,4114,健喬,生技醫療業,進榜,準備,23.69,88.0,2.0,0,,40.7,1.6,,,,,,,23.8,0.5,40.0,1.6,,,,,,,2022-11
2022-11-21,2495,普安,其他電子業,進榜,準備,17.75,87.0,1.0,0,,11.9,1.6,,,,,,,18.1,2.0,9.8,1.6,,,,,,,2022-11
2022-11-21,3443,創意,半導體業,進榜,準備,707.53,87.0,3.0,0,,10.5,1.6,,,,,,,700.8,-1.0,11.5,1.6,,,,,,,2022-11
2022-11-21,2723,美食-KY,觀光事業,進榜,準備,104.52,86.0,1.0,0,,21.8,1.6,,,,,,,104.5,0.0,21.8,1.6,,,,,,,2022-11
2022-11-21,1442,名軒,建材營造,移出,掉出掃描母體,28.54,95.0,,4,,,,,,,,,,,,,,,,,,,,2022-11
2022-11-22,1442,名軒,建材營造,進榜,準備,29.21,96.0,2.0,0,,4.0,0.3,,,,,,,29.3,0.1,3.9,0.0,,,,,,,2022-11
2022-11-22,1736,喬山,化學生技醫療,進榜,準備,72.1,94.0,1.0,0,,-2.8,0.3,,,,,,,71.9,-0.3,-2.6,0.0,,,,,,,2022-11
2022-11-22,4958,臻鼎-KY,電子零組件業,移出,掉出掃描母體,104.01,70.0,,8,,,,,,,,,,,,,,,,,,,,2022-11
2022-11-23,1795,美時,化學生技醫療,進榜,觸發,200.26,95.0,4.0,0,,5.1,0.0,,,,,,,202.6,1.1,3.9,0.0,,,,,,,2022-11
2022-11-23,1795,美時,化學生技醫療,觸發,進榜即觸發,200.26,95.0,4.0,0,200.26,5.1,0.0,,,,,,,202.6,1.1,3.9,0.0,,,,,,,2022-11
2022-11-23,6589,台康生技,生技醫療業,進榜,準備,136.5,94.0,2.0,0,,-11.4,0.0,,,,,,,138.0,1.1,-12.3,0.0,,,,,,,2022-11
2022-11-23,6617,共信-KY,生技醫療業,移出,掉出掃描母體,399.5,88.0,,6,,,,,,,,,,,,,,,,,,,,2022-11
2022-11-24,2308,台達電,電子工業,進榜,準備,281.63,86.0,1.0,0,,-5.1,0.0,,,,,,,278.8,-1.0,-4.2,0.1,,,,,,,2022-11
2022-11-24,4958,臻鼎-KY,電子零組件業,進榜,準備,104.01,70.0,3.0,0,,-8.0,0.0,,,,,,,104.0,0.0,-8.0,0.1,,,,,,,2022-11
2022-11-25,4566,時碩工業,電機機械,進榜,準備,52.22,81.0,3.0,0,,-10.9,0.1,,,,,,,51.7,-1.0,-10.0,0.4,,,,,,,2022-11
2022-11-25,4958,臻鼎-KY,電子零組件業,移出,掉出掃描母體,104.01,70.0,,1,,,,,,,,,,,,,,,,,,,,2022-11
2022-11-25,8033,雷虎,其他,移出,離高點太遠,36.28,99.0,,30,,,,,,,,,,,,,,,,,,,,2022-11
2022-11-28,8222,寶一,電機機械,進榜,觸發,29.01,97.0,5.0,0,,-11.4,0.0,,,,,,,30.8,6.0,-16.4,0.2,,,,,,,2022-11
2022-11-28,8222,寶一,電機機械,觸發,進榜即觸發,29.01,97.0,5.0,0,29.01,-11.4,0.0,,,,,,,30.8,6.0,-16.4,0.2,,,,,,,2022-11
2022-11-28,4979,華星光,通信網路業,進榜,準備,37.14,97.0,3.0,0,,9.5,0.0,,,,,,,36.9,-0.6,10.2,0.2,,,,,,,2022-11
2022-11-29,3047,訊舟,通信網路業,進榜,觸發,16.58,89.0,3.0,0,,-13.1,0.0,,,,,,,16.6,0.3,-13.3,0.0,,,,,,,2022-11
2022-11-29,3047,訊舟,通信網路業,觸發,進榜即觸發,16.58,89.0,3.0,0,16.58,-13.1,0.0,,,,,,,16.6,0.3,-13.3,0.0,,,,,,,2022-11
2022-11-29,3693,營邦,電腦及週邊設備業,進榜,準備,70.84,94.0,3.0,0,,43.4,0.0,,,,,,,71.0,0.3,43.0,0.0,,,,,,,2022-11
2022-11-29,3025,星通,電子工業,進榜,準備,25.17,86.0,3.0,0,,-20.1,0.0,,,,,,,25.1,-0.2,-20.0,0.0,,,,,,,2022-11
2022-11-29,4979,華星光,通信網路業,觸發,等待後觸發,40.84,98.0,3.0,1,37.14,-1.5,0.0,,,,,,,41.4,1.3,-2.8,0.0,,,,,,,2022-11
2022-11-29,3289,宜特,其他電子類,移出,晚期未觸發,66.3,91.0,,11,,,,,,,,,,,,,,,,,,,,2022-11
2022-11-30,5704,老爺知,觀光事業,進榜,觸發,42.94,96.0,3.0,0,,5.8,-1.3,,,,,,,45.5,6.0,-0.2,-1.9,,,,,,,2022-11
2022-11-30,5704,老爺知,觀光事業,觸發,進榜即觸發,42.94,96.0,3.0,0,42.94,5.8,-1.3,,,,,,,45.5,6.0,-0.2,-1.9,,,,,,,2022-11
2022-11-30,2834,臺企銀,金融保險,進榜,觸發,9.65,72.0,1.0,0,,-1.5,-1.3,,,,,,,9.6,-0.8,-0.8,-1.9,,,,,,,2022-11
2022-11-30,2834,臺企銀,金融保險,觸發,進榜即觸發,9.65,72.0,1.0,0,9.65,-1.5,-1.3,,,,,,,9.6,-0.8,-0.8,-1.9,,,,,,,2022-11
2022-11-30,1218,泰山,食品工業,進榜,準備,40.21,93.0,3.0,0,,-30.7,-1.3,,,,,,,40.2,0.1,-30.8,-1.9,,,,,,,2022-11
2022-11-30,6269,台郡,電子工業,進榜,準備,96.36,78.0,1.0,0,,-8.2,-1.3,,,,,,,98.2,1.9,-9.9,-1.9,,,,,,,2022-11
2022-11-30,2707,晶華,觀光事業,觸發,等待後觸發,191.67,92.0,3.0,13,159.25,15.2,-1.3,,,,,,,197.8,3.2,11.7,-1.9,,,,,,,2022-11
2022-12-01,3444,利機,電子通路業,進榜,準備,68.14,94.0,3.0,0,,-23.5,-2.0,,,,,,,67.5,-1.0,-22.8,-1.9,,,,,,,2022-12
2022-12-01,3022,威強電,電子工業,進榜,準備,62.04,92.0,2.0,0,,-3.0,-2.0,,,,,,,62.4,0.5,-3.5,-1.9,,,,,,,2022-12
2022-12-01,2727,王品,觀光事業,進榜,準備,121.1,89.0,1.0,0,,-0.9,-2.0,,,,,,,122.2,0.9,-1.8,-1.9,,,,,,,2022-12
2022-12-01,6285,啟碁,通信網路業,進榜,準備,78.68,88.0,3.0,0,,-15.6,-2.0,,,,,,,78.6,-0.1,-15.5,-1.9,,,,,,,2022-12
2022-12-01,2732,六角,觀光事業,進榜,準備,104.32,85.0,2.0,0,,-1.6,-2.0,,,,,,,104.3,0.0,-1.6,-1.9,,,,,,,2022-12
2022-12-01,3454,晶睿,光電業,觸發,等待後觸發,203.71,100.0,3.0,14,182.0,-12.9,-2.0,,,,,,,210.6,3.4,-15.8,-1.9,,,,,,,2022-12
2022-12-01,2474,可成,電子工業,移出,掉出掃描母體,145.2,73.0,,24,,,,,,,,,,,,,,,,,,,,2022-12
2022-12-01,4566,時碩工業,電機機械,移出,掉出掃描母體,50.5,72.0,,6,,,,,,,,,,,,,,,,,,,,2022-12
2022-12-01,2834,臺企銀,金融保險,移出,掉出掃描母體,9.65,72.0,,1,,,,,,,,,,,,,,,,,,,,2022-12
2022-12-02,1513,中興電,電機機械,進榜,觸發,58.54,83.0,3.0,0,,3.1,-2.0,,,,,,,59.2,1.1,2.0,-2.1,,,,,,,2022-12
2022-12-02,1513,中興電,電機機械,觸發,進榜即觸發,58.54,83.0,3.0,0,58.54,3.1,-2.0,,,,,,,59.2,1.1,2.0,-2.1,,,,,,,2022-12
2022-12-02,4536,拓凱,其他,進榜,準備,143.29,87.0,2.0,0,,3.1,-2.0,,,,,,,143.7,0.3,2.8,-2.1,,,,,,,2022-12
2022-12-02,2228,劍麟,汽車工業,進榜,準備,63.86,82.0,2.0,0,,-11.7,-2.0,,,,,,,64.4,0.9,-12.4,-2.1,,,,,,,2022-12
2022-12-02,2439,美律,通信網路業,進榜,準備,73.32,73.0,1.0,0,,-11.2,-2.0,,,,,,,73.6,0.3,-11.5,-2.1,,,,,,,2022-12
2022-12-02,4958,臻鼎-KY,電子零組件業,進榜,準備,107.07,70.0,3.0,0,,-14.3,-2.0,,,,,,,107.1,0.0,-14.3,-2.1,,,,,,,2022-12
2022-12-02,6269,台郡,電子工業,觸發,等待後觸發,99.06,78.0,1.0,2,99.06,-10.9,-2.0,,,,,,,99.5,0.5,-11.3,-2.1,,,,,,,2022-12
2022-12-05,1342,八貫,其他,進榜,觸發,86.28,95.0,4.0,0,,,,,,,,,,94.6,9.6,,,,,,,,,2022-12
2022-12-05,1342,八貫,其他,觸發,進榜即觸發,86.28,95.0,4.0,0,86.28,,,,,,,,,94.6,9.6,,,,,,,,,2022-12
2022-12-05,3027,盛達,通信網路業,進榜,準備,34.46,97.0,3.0,0,,,,,,,,,,33.9,-1.7,,,,,,,,,2022-12
2022-12-05,4977,眾達-KY,電子工業,進榜,準備,100.3,87.0,2.0,0,,,,,,,,,,98.6,-1.7,,,,,,,,,2022-12
2022-12-05,2066,世德,電機機械,進榜,準備,70.92,86.0,3.0,0,,,,,,,,,,72.1,1.7,,,,,,,,,2022-12
2022-12-05,9939,宏全,其他,進榜,準備,70.06,74.0,1.0,0,,,,,,,,,,69.7,-0.5,,,,,,,,,2022-12
2022-12-05,4551,智伸科,汽車工業,進榜,準備,143.66,72.0,1.0,0,,,,,,,,,,143.7,0.0,,,,,,,,,2022-12
2022-12-05,2439,美律,通信網路業,移出,掉出掃描母體,73.32,73.0,,3,,,,,,,,,,,,,,,,,,,,2022-12
